503,45,1294,290,116,283,1,1,1
504,237,1148,324,57,145,1,1,1
504,226,666,323,49,116,1,1,1
504,224,85,278,322,583,1,1,1
504,208,830,322,54,161,1,1,1
504,166,918,331,53,141,1,1,1
504,45,1295,288,117,285,1,1,1
505,237,1147,323,57,146,1,1,1
505,226,666,322,49,117,1,1,1
505,224,77,276,329,590,1,1,1
505,208,829,322,56,163,1,1,1
505,166,916,330,52,140,1,1,1
505,45,1295,286,119,288,1,1,1
506,237,1146,321,57,148,1,1,1
506,226,667,321,49,117,1,1,1
506,224,69,270,334,594,1,1,1
506,208,828,321,58,166,1,1,1
506,166,915,331,52,138,1,1,1
506,45,1296,285,120,290,1,1,1
507,237,1146,321,58,149,1,1,1
507,226,668,319,50,118,1,1,1
507,224,62,264,337,601,1,1,1
507,208,827,315,59,155,1,1,1
507,45,1296,283,119,290,1,1,1
508,237,1146,321,59,149,1,1,1
508,226,671,323,50,117,1,1,1
508,224,45,258,338,615,1,1,1
508,208,827,319,58,157,1,1,1
508,45,1301,284,119,291,1,1,1
509,253,318,301,84,163,1,1,1
509,237,1154,321,57,149,1,1,1
509,226,678,322,51,116,1,1,1
509,224,36,251,342,624,1,1,1
509,208,830,319,57,159,1,1,1
509,45,1307,284,119,292,1,1,1
510,253,316,300,86,162,1,1,1
510,237,1159,321,56,148,1,1,1
510,226,681,320,52,114,1,1,1
510,224,28,249,349,632,1,1,1
510,208,832,317,56,162,1,1,1
510,166,918,317,59,144,1,1,1
510,45,1311,283,119,293,1,1,1
511,253,313,301,90,161,1,1,1
511,237,1161,318,57,146,1,1,1
511,226,685,321,52,113,1,1,1
511,224,19,249,356,642,1,1,1
511,208,833,309,57,165,1,1,1
511,166,918,313,60,146,1,1,1
511,45,1313,281,120,295,1,1,1
512,253,313,300,90,161,1,1,1
512,237,1164,315,57,145,1,1,1
512,226,689,317,52,114,1,1,1
512,224,11,251,364,646,1,1,1
512,208,835,304,57,165,1,1,1
512,166,920,310,61,149,1,1,1
512,45,1315,279,120,296,1,1,1
513,253,306,319,101,205,1,1,1
513,237,1167,313,58,144,1,1,1
513,226,694,309,52,116,1,1,1
513,224,5,249,369,655,1,1,1
513,208,838,299,57,163,1,1,1
513,166,922,306,61,151,1,1,1
513,45,1314,275,121,298,1,1,1
514,253,303,323,106,236,1,1,1
514,237,1170,311,58,142,1,1,1
514,226,697,305,51,116,1,1,1
514,224,-3,246,374,666,1,1,1
514,208,840,295,56,162,1,1,1
514,166,922,302,61,152,1,1,1
514,45,1312,269,119,301,1,1,1
515,237,1172,308,58,142,1,1,1
515,226,700,302,50,116,1,1,1
515,224,-13,243,377,673,1,1,1
515,208,842,292,56,163,1,1,1
515,166,922,298,62,154,1,1,1
515,45,1312,265,114,303,1,1,1
516,237,1174,306,58,143,1,1,1
516,226,702,301,50,116,1,1,1
516,224,-19,247,378,673,1,1,1
516,208,842,290,56,164,1,1,1
516,166,922,294,62,157,1,1,1
516,45,1312,261,108,306,1,1,1
517,237,1175,302,57,142,1,1,1
517,226,705,300,46,117,1,1,1
517,224,-24,245,378,670,1,1,1
517,208,843,288,56,164,1,1,1
517,166,930,289,63,157,1,1,1
517,45,1314,259,104,308,1,1,1
518,256,1370,251,111,325,1,1,1
518,253,305,293,100,229,1,1,1
518,237,1175,300,58,142,1,1,1
518,226,706,300,46,116,1,1,1
518,224,-30,247,379,675,1,1,1
518,208,844,287,56,164,1,1,1
518,166,924,290,63,160,1,1,1
518,45,1314,257,99,311,1,1,1
519,256,1371,249,114,330,1,1,1
519,253,306,275,97,212,1,1,1
519,237,1176,298,58,142,1,1,1
519,226,708,300,46,115,1,1,1
519,224,-32,241,377,681,1,1,1
519,208,843,286,56,164,1,1,1
519,166,922,290,62,161,1,1,1
519,45,1316,256,96,313,1,1,1
520,256,1373,251,113,329,1,1,1
520,253,305,272,95,197,1,1,1
520,237,1176,299,59,142,1,1,1
520,226,709,300,45,116,1,1,1
520,224,-31,239,371,685,1,1,1
520,208,843,286,56,164,1,1,1
520,166,922,290,58,162,1,1,1
520,45,1316,257,93,313,1,1,1
521,256,1373,251,115,330,1,1,1
521,253,302,273,94,188,1,1,1
521,237,1174,299,59,142,1,1,1
521,226,710,300,44,116,1,1,1
521,224,-28,241,366,684,1,1,1
521,208,842,286,56,164,1,1,1
521,166,920,289,56,163,1,1,1
521,45,1319,256,92,315,1,1,1
522,256,1371,254,116,331,1,1,1
522,253,301,277,92,180,1,1,1
522,237,1171,301,60,143,1,1,1
522,226,709,301,45,116,1,1,1
522,224,-27,246,361,675,1,1,1
522,208,840,290,57,161,1,1,1
522,45,1322,256,89,316,1,1,1
523,256,1372,256,118,334,1,1,1
523,253,288,277,101,190,1,1,1
523,237,1169,303,60,143,1,1,1
523,226,709,300,44,116,1,1,1
523,224,-29,243,339,685,1,1,1
523,208,838,291,56,162,1,1,1
523,45,1321,258,88,317,1,1,1
524,259,431,598,477,460,1,1,1
524,256,1373,261,117,333,1,1,1
524,253,275,283,99,179,1,1,1
524,237,1167,304,59,144,1,1,1
524,226,706,301,46,116,1,1,1
524,224,-26,240,318,694,1,1,1
524,208,836,293,55,162,1,1,1
524,45,1320,262,86,316,1,1,1
525,259,422,595,487,460,1,1,1
525,256,1372,260,119,336,1,1,1
525,253,273,285,99,171,1,1,1
525,237,1165,301,59,145,1,1,1
525,226,704,301,48,116,1,1,1
525,224,-25,233,297,707,1,1,1
525,208,835,293,54,162,1,1,1
525,166,914,295,51,158,1,1,1
525,45,1324,261,84,316,1,1,1
526,259,420,591,466,442,1,1,1
526,256,1370,260,121,339,1,1,1
526,253,271,288,99,168,1,1,1
526,237,1164,302,58,145,1,1,1
526,226,702,301,48,116,1,1,1
526,224,-25,233,280,718,1,1,1
526,208,832,293,54,163,1,1,1
526,166,913,298,50,158,1,1,1
526,45,1322,263,84,317,1,1,1
527,259,415,592,459,438,1,1,1
527,256,1369,259,123,340,1,1,1
527,253,269,286,97,167,1,1,1
527,237,1161,301,58,145,1,1,1
527,226,698,300,48,116,1,1,1
527,224,-20,262,270,718,1,1,1
527,208,828,293,55,163,1,1,1
527,166,911,300,49,156,1,1,1
527,45,1322,263,84,317,1,1,1
528,259,394,600,469,444,1,1,1
528,256,1368,259,123,338,1,1,1
528,253,264,284,96,165,1,1,1
528,237,1158,297,58,146,1,1,1
528,226,693,300,48,115,1,1,1
528,224,-18,281,255,713,1,1,1
528,208,818,290,54,162,1,1,1
528,166,897,301,47,154,1,1,1
528,45,1317,263,85,317,1,1,1
529,259,380,601,470,448,1,1,1
529,256,1366,258,123,337,1,1,1
529,253,244,282,103,177,1,1,1
529,237,1149,293,59,147,1,1,1
529,226,689,301,48,115,1,1,1
529,224,-21,288,236,717,1,1,1
529,208,811,289,54,162,1,1,1
529,166,890,300,47,153,1,1,1
529,45,1314,262,86,316,1,1,1
530,259,371,600,473,450,1,1,1
530,256,1365,255,122,336,1,1,1
530,253,230,279,108,183,1,1,1
530,237,1143,291,60,146,1,1,1
530,226,686,301,49,114,1,1,1
530,208,805,288,54,162,1,1,1
530,166,885,297,48,152,1,1,1
530,45,1313,260,87,317,1,1,1
531,259,346,601,467,441,1,1,1
531,256,1364,253,123,338,1,1,1
531,253,216,276,113,187,1,1,1
531,237,1139,290,61,145,1,1,1
531,226,683,301,51,114,1,1,1
531,208,800,288,54,161,1,1,1
531,166,880,295,48,153,1,1,1
531,45,1313,257,89,318,1,1,1
532,259,332,603,468,436,1,1,1
532,256,1361,252,124,341,1,1,1
532,253,205,272,116,192,1,1,1
532,237,1135,290,61,143,1,1,1
532,226,680,289,52,121,1,1,1
532,208,795,288,54,160,1,1,1
532,166,877,295,47,154,1,1,1
532,45,1314,256,90,321,1,1,1
533,256,1358,251,125,348,1,1,1
533,237,1131,291,60,143,1,1,1
533,226,674,288,51,123,1,1,1
533,208,789,288,56,160,1,1,1
533,166,873,295,47,156,1,1,1
533,45,1314,254,90,324,1,1,1
534,256,1356,248,125,352,1,1,1
534,237,1129,290,61,142,1,1,1
534,226,670,294,51,121,1,1,1
534,208,781,288,56,160,1,1,1
534,166,872,293,48,157,1,1,1
534,45,1317,250,90,329,1,1,1
535,256,1356,248,125,358,1,1,1
535,237,1129,292,59,142,1,1,1
535,226,669,296,50,121,1,1,1
535,208,777,288,54,160,1,1,1
535,166,869,295,48,158,1,1,1
535,45,1313,252,88,329,1,1,1
536,256,1357,244,127,363,1,1,1
536,253,182,277,101,172,1,1,1
536,237,1129,292,58,142,1,1,1
536,226,669,298,50,119,1,1,1
536,208,774,288,55,160,1,1,1
536,166,869,296,48,157,1,1,1
536,45,1313,249,88,332,1,1,1
537,256,1359,242,130,367,1,1,1
537,253,180,281,99,168,1,1,1
537,237,1130,293,58,140,1,1,1
537,226,670,298,50,118,1,1,1
537,208,774,287,55,161,1,1,1
537,166,867,294,50,159,1,1,1
537,45,1313,247,88,334,1,1,1
538,263,167,651,643,405,1,1,1
538,256,1360,239,131,371,1,1,1
538,253,164,280,99,168,1,1,1
538,237,1130,291,58,139,1,1,1
538,226,671,291,49,120,1,1,1
538,208,772,284,55,161,1,1,1
538,166,860,292,48,158,1,1,1
538,45,1313,243,87,338,1,1,1
539,263,164,652,636,405,1,1,1
539,256,1364,233,131,374,1,1,1
539,253,158,278,99,169,1,1,1
539,237,1131,289,56,140,1,1,1
539,226,672,286,49,121,1,1,1
539,208,770,281,55,162,1,1,1
539,166,857,290,46,157,1,1,1
539,45,1314,240,87,340,1,1,1
540,263,164,653,631,408,1,1,1
540,256,1366,229,130,375,1,1,1
540,253,156,276,99,171,1,1,1
540,237,1128,281,54,142,1,1,1
540,226,677,279,49,122,1,1,1
540,208,770,278,55,164,1,1,1
540,166,856,288,45,156,1,1,1
540,45,1316,238,87,340,1,1,1
541,263,154,647,643,415,1,1,1
541,256,1369,225,130,377,1,1,1
541,253,153,275,97,171,1,1,1
541,237,1127,279,54,143,1,1,1
541,226,679,276,49,122,1,1,1
541,208,768,276,55,166,1,1,1
541,166,856,286,44,156,1,1,1
541,45,1319,235,88,343,1,1,1
542,263,141,640,657,420,1,1,1
542,256,1372,221,130,379,1,1,1
542,253,150,273,97,173,1,1,1
542,237,1127,277,53,143,1,1,1
542,226,679,275,49,121,1,1,1
542,208,767,269,55,168,1,1,1
542,166,854,285,44,155,1,1,1
542,45,1322,231,88,345,1,1,1
543,263,90,647,662,416,1,1,1
543,256,1374,219,130,382,1,1,1
543,253,148,265,95,168,1,1,1
543,237,1126,277,52,141,1,1,1
543,226,679,271,50,122,1,1,1
543,208,765,264,55,169,1,1,1
543,166,853,283,44,156,1,1,1
543,45,1329,229,87,348,1,1,1
544,266,1442,291,82,120,1,1,1
544,263,64,648,682,415,1,1,1
544,256,1376,216,130,386,1,1,1
544,253,133,267,102,180,1,1,1
544,237,1127,277,52,140,1,1,1
544,226,678,269,51,122,1,1,1
544,208,763,262,56,171,1,1,1
544,166,852,281,44,158,1,1,1
544,45,1332,226,87,351,1,1,1
545,263,49,647,686,414,1,1,1
545,256,1379,213,129,389,1,1,1
545,253,124,266,105,188,1,1,1
545,237,1127,276,51,138,1,1,1
545,226,678,269,51,122,1,1,1
545,208,762,261,56,172,1,1,1
545,166,851,280,44,159,1,1,1
545,45,1335,224,86,353,1,1,1
546,267,1167,274,41,139,1,1,1
546,263,42,649,690,411,1,1,1
546,256,1382,209,129,393,1,1,1
546,253,118,264,108,194,1,1,1
546,237,1127,277,50,136,1,1,1
546,226,678,269,51,122,1,1,1
546,208,762,260,57,173,1,1,1
546,166,850,279,45,161,1,1,1
546,45,1339,221,86,356,1,1,1
547,267,1168,275,41,137,1,1,1
547,263,38,648,694,410,1,1,1
547,256,1385,208,130,396,1,1,1
547,253,112,259,109,199,1,1,1
547,237,1126,279,49,134,1,1,1
547,226,679,271,51,121,1,1,1
547,208,760,260,58,173,1,1,1
547,166,848,280,46,162,1,1,1
547,45,1341,222,87,357,1,1,1
548,267,1168,278,42,136,1,1,1
548,266,1463,287,88,124,1,1,1
548,263,34,654,694,406,1,1,1
548,256,1386,208,131,398,1,1,1
548,253,105,259,111,202,1,1,1
548,237,1119,278,48,136,1,1,1
548,226,680,275,51,119,1,1,1
548,208,759,262,58,172,1,1,1
548,166,844,280,48,161,1,1,1
548,45,1342,223,88,356,1,1,1
549,267,1168,279,42,134,1,1,1
549,266,1472,294,86,121,1,1,1
549,263,39,655,699,405,1,1,1
549,256,1388,207,131,399,1,1,1
549,253,100,258,115,204,1,1,1
549,237,1116,274,48,140,1,1,1
549,226,679,282,53,115,1,1,1
549,208,757,264,59,171,1,1,1
549,166,842,282,48,159,1,1,1
549,45,1345,223,89,357,1,1,1
550,267,1170,280,44,134,1,1,1
550,266,1476,297,85,119,1,1,1
550,263,40,656,704,403,1,1,1
550,256,1385,205,129,402,1,1,1
550,253,96,260,115,208,1,1,1
550,237,1120,276,48,141,1,1,1
550,226,681,283,52,114,1,1,1
550,208,758,264,59,170,1,1,1
550,166,843,282,49,158,1,1,1
550,45,1349,223,89,358,1,1,1
551,267,1170,279,45,134,1,1,1
551,266,1480,299,84,118,1,1,1
551,263,40,659,703,400,1,1,1
551,256,1379,203,126,404,1,1,1
551,253,88,260,114,210,1,1,1
551,237,1121,275,48,142,1,1,1
551,226,682,283,51,113,1,1,1
551,208,758,264,59,170,1,1,1
551,166,843,282,50,158,1,1,1
552,267,1171,280,46,136,1,1,1
552,266,1483,299,85,120,1,1,1
552,263,46,673,697,388,1,1,1
552,256,1409,210,129,405,1,1,1
552,253,84,268,113,207,1,1,1
552,237,1122,275,48,144,1,1,1
552,226,684,286,50,112,1,1,1
552,208,759,265,59,170,1,1,1
552,166,842,283,50,157,1,1,1
553,267,1171,280,48,140,1,1,1
553,266,1488,300,85,122,1,1,1
553,263,54,686,691,376,1,1,1
553,256,1421,212,132,407,1,1,1
553,253,73,271,113,204,1,1,1
553,237,1117,275,49,146,1,1,1
553,226,683,285,50,112,1,1,1
553,208,757,265,59,170,1,1,1
553,166,840,284,49,158,1,1,1
554,267,1172,278,48,139,1,1,1
554,266,1493,301,85,122,1,1,1
554,256,1426,215,135,405,1,1,1
554,253,64,273,113,203,1,1,1
554,237,1116,275,49,146,1,1,1
554,226,683,284,50,111,1,1,1
554,208,755,265,60,171,1,1,1
554,166,839,283,48,159,1,1,1
554,45,1377,213,100,389,1,1,1
555,267,1171,276,48,136,1,1,1
555,266,1499,301,86,121,1,1,1
555,256,1430,215,136,405,1,1,1
555,253,54,271,115,204,1,1,1
555,237,1115,274,50,145,1,1,1
555,226,683,282,50,111,1,1,1
555,208,754,264,60,171,1,1,1
555,166,839,281,47,160,1,1,1
555,45,1377,210,101,393,1,1,1
556,267,1171,273,48,134,1,1,1
556,256,1432,214,137,406,1,1,1
556,253,43,270,117,204,1,1,1
556,237,1113,271,50,146,1,1,1
556,226,682,280,51,112,1,1,1
556,208,752,263,61,170,1,1,1
556,166,837,280,46,161,1,1,1
556,45,1376,207,101,395,1,1,1
557,267,1171,275,47,133,1,1,1
557,256,1433,213,135,407,1,1,1
557,253,35,271,119,205,1,1,1
557,237,1111,269,51,147,1,1,1
557,226,680,278,53,112,1,1,1
557,208,749,263,62,169,1,1,1
557,166,835,279,46,163,1,1,1
557,45,1375,206,101,397,1,1,1
558,267,1172,275,46,133,1,1,1
558,256,1436,211,135,408,1,1,1
558,253,26,267,120,207,1,1,1
558,237,1111,267,50,146,1,1,1
558,226,680,277,54,112,1,1,1
558,208,742,264,62,165,1,1,1
558,166,834,279,46,164,1,1,1
558,45,1377,203,100,398,1,1,1
559,267,1173,277,46,132,1,1,1
559,256,1438,211,136,408,1,1,1
559,253,19,267,121,208,1,1,1
559,237,1110,268,49,146,1,1,1
559,226,680,281,54,111,1,1,1
559,208,739,267,62,162,1,1,1
559,166,833,280,46,164,1,1,1
559,45,1378,202,101,401,1,1,1
560,267,1174,279,46,132,1,1,1
560,256,1440,211,137,410,1,1,1
560,253,10,266,120,208,1,1,1
560,237,1109,267,49,148,1,1,1
560,226,680,283,53,110,1,1,1
560,208,737,269,61,160,1,1,1
560,166,833,280,46,164,1,1,1
560,45,1380,200,100,403,1,1,1
561,267,1175,280,47,131,1,1,1
561,256,1441,213,137,413,1,1,1
561,253,4,268,120,208,1,1,1
561,237,1109,265,49,151,1,1,1
561,226,680,285,52,110,1,1,1
561,208,738,274,59,161,1,1,1
561,166,832,282,45,163,1,1,1
561,45,1383,200,100,405,1,1,1
562,267,1175,282,48,129,1,1,1
562,256,1439,213,138,415,1,1,1
562,253,0,269,120,205,1,1,1
562,237,1107,266,49,153,1,1,1
562,226,679,288,53,111,1,1,1
562,208,736,277,59,162,1,1,1
562,166,832,285,45,162,1,1,1
562,45,1384,200,101,410,1,1,1
563,267,1181,282,49,130,1,1,1
563,256,1445,219,137,423,1,1,1
563,253,-1,276,120,202,1,1,1
563,237,1112,270,48,152,1,1,1
563,226,683,289,53,111,1,1,1
563,208,738,279,59,162,1,1,1
563,166,834,288,46,161,1,1,1
563,45,1390,202,100,414,1,1,1
564,267,1185,284,51,130,1,1,1
564,256,1449,212,152,452,1,1,1
564,253,-3,281,117,201,1,1,1
564,237,1119,280,50,148,1,1,1
564,226,691,291,52,114,1,1,1
564,208,744,281,60,164,1,1,1
564,166,838,288,47,163,1,1,1
564,45,1395,206,101,415,1,1,1
565,256,1451,206,161,470,1,1,1
565,253,-3,284,115,201,1,1,1
565,237,1121,268,52,157,1,1,1
565,226,696,289,52,117,1,1,1
565,208,747,279,60,166,1,1,1
565,166,841,287,49,167,1,1,1
565,45,1400,208,102,418,1,1,1
566,256,1467,207,173,477,1,1,1
566,253,-3,284,115,201,1,1,1
566,237,1124,280,53,150,1,1,1
566,226,700,290,52,118,1,1,1
566,208,751,281,60,166,1,1,1
566,166,842,287,52,168,1,1,1
566,45,1407,212,103,422,1,1,1
567,256,1476,203,181,487,1,1,1
567,253,-3,284,113,202,1,1,1
567,237,1128,285,53,146,1,1,1
567,226,705,293,51,116,1,1,1
567,208,754,283,59,165,1,1,1
567,166,846,287,53,170,1,1,1
567,45,1416,208,102,427,1,1,1
568,267,1207,281,55,137,1,1,1
568,256,1482,198,186,495,1,1,1
568,253,-5,283,111,203,1,1,1
568,237,1131,287,53,145,1,1,1
568,226,708,291,50,117,1,1,1
568,208,756,282,58,165,1,1,1
568,166,850,287,52,169,1,1,1
568,45,1433,208,103,434,1,1,1
569,269,1597,297,98,159,1,1,1
569,267,1214,280,54,136,1,1,1
569,256,1490,194,188,501,1,1,1
569,253,-6,282,109,205,1,1,1
569,237,1133,287,54,144,1,1,1
569,226,715,290,49,118,1,1,1
569,208,758,281,58,166,1,1,1
569,166,853,285,52,170,1,1,1
569,45,1444,205,102,438,1,1,1
570,269,1606,295,101,160,1,1,1
570,267,1220,279,53,134,1,1,1
570,256,1497,185,189,513,1,1,1
570,253,-6,280,108,208,1,1,1
570,237,1134,282,54,143,1,1,1
570,226,719,289,48,118,1,1,1
570,208,760,278,58,167,1,1,1
570,166,855,285,52,170,1,1,1
570,45,1452,205,102,439,1,1,1
571,269,1617,295,99,160,1,1,1
571,267,1224,280,51,132,1,1,1
571,256,1501,180,190,524,1,1,1
571,253,-7,279,106,209,1,1,1
571,237,1136,280,54,142,1,1,1
571,226,722,288,48,119,1,1,1
571,208,761,277,58,167,1,1,1
571,166,855,286,52,170,1,1,1
571,45,1458,205,103,440,1,1,1
572,272,174,299,37,94,1,1,1
572,269,1624,296,98,160,1,1,1
572,267,1231,279,51,129,1,1,1
572,256,1506,175,188,534,1,1,1
572,253,-9,278,103,211,1,1,1
572,237,1137,279,55,143,1,1,1
572,226,724,288,47,119,1,1,1
572,208,762,276,59,168,1,1,1
572,166,855,286,52,170,1,1,1
572,45,1464,203,104,441,1,1,1
573,272,172,299,37,93,1,1,1
573,269,1637,295,101,162,1,1,1
573,267,1234,278,51,131,1,1,1
573,256,1528,176,196,535,1,1,1
573,253,-13,278,95,207,1,1,1
573,237,1138,277,54,145,1,1,1
573,226,725,289,46,119,1,1,1
573,208,764,277,59,168,1,1,1
573,166,854,285,53,171,1,1,1
573,45,1472,202,106,444,1,1,1
574,269,1651,296,101,164,1,1,1
574,267,1236,279,52,133,1,1,1
574,256,1538,174,199,540,1,1,1
574,253,-13,280,87,204,1,1,1
574,237,1138,274,54,149,1,1,1
574,226,726,289,46,119,1,1,1
574,208,765,278,58,168,1,1,1
574,166,853,285,53,170,1,1,1
574,45,1477,202,108,451,1,1,1
575,274,64,286,50,126,1,1,1
575,269,1660,297,104,168,1,1,1
575,267,1237,281,53,133,1,1,1
575,256,1545,177,201,544,1,1,1
575,253,-12,281,81,203,1,1,1
575,237,1142,281,53,149,1,1,1
575,226,727,289,45,118,1,1,1
575,208,768,279,59,167,1,1,1
575,166,854,286,53,170,1,1,1
575,45,1482,199,111,460,1,1,1
576,274,61,287,51,129,1,1,1
576,269,1660,288,115,182,1,1,1
576,267,1238,282,55,133,1,1,1
576,256,1548,179,203,548,1,1,1
576,253,-11,300,75,193,1,1,1
576,237,1143,285,53,149,1,1,1
576,226,728,290,45,119,1,1,1
576,208,769,281,59,165,1,1,1
576,166,854,287,54,170,1,1,1
576,45,1484,201,114,465,1,1,1
577,269,1660,284,118,190,1,1,1
577,267,1237,289,56,136,1,1,1
577,256,1550,187,206,560,1,1,1
577,237,1141,265,56,162,1,1,1
577,208,764,285,61,164,1,1,1
577,166,853,289,54,167,1,1,1
577,45,1485,205,114,468,1,1,1
578,269,1669,282,123,200,1,1,1
578,267,1239,292,55,136,1,1,1
578,256,1560,191,201,565,1,1,1
578,237,1143,280,55,159,1,1,1
578,208,766,285,61,165,1,1,1
578,166,852,290,55,170,1,1,1
578,45,1495,206,118,483,1,1,1
579,269,1683,298,120,197,1,1,1
579,267,1242,293,56,136,1,1,1
579,256,1568,192,200,573,1,1,1
579,237,1142,289,56,156,1,1,1
579,208,763,288,62,165,1,1,1
579,166,849,291,56,170,1,1,1
579,45,1497,206,121,495,1,1,1
580,269,1690,300,121,194,1,1,1
580,267,1243,295,55,137,1,1,1
580,256,1572,192,198,578,1,1,1
580,237,1141,293,56,154,1,1,1
580,208,762,288,61,166,1,1,1
580,166,848,291,56,171,1,1,1
580,45,1500,205,123,503,1,1,1
581,269,1700,301,118,195,1,1,1
581,267,1244,297,55,137,1,1,1
581,256,1573,192,197,584,1,1,1
581,237,1140,295,56,154,1,1,1
581,208,760,288,61,166,1,1,1
581,166,845,291,56,171,1,1,1
581,45,1501,203,126,505,1,1,1
582,274,16,282,60,144,1,1,1
582,269,1704,302,117,195,1,1,1
582,267,1242,297,54,138,1,1,1
582,256,1574,193,196,587,1,1,1
582,237,1137,295,55,153,1,1,1
582,208,757,290,61,165,1,1,1
582,166,840,292,57,170,1,1,1
582,45,1502,203,127,510,1,1,1
583,274,1,273,58,146,1,1,1
583,269,1708,301,117,200,1,1,1
583,267,1242,295,52,138,1,1,1
583,256,1577,195,199,591,1,1,1
583,237,1135,295,53,151,1,1,1
583,208,754,288,60,166,1,1,1
583,166,837,291,57,170,1,1,1
583,45,1505,201,129,514,1,1,1
584,277,113,293,35,100,1,1,1
584,274,-6,266,56,150,1,1,1
584,267,1242,294,50,138,1,1,1
584,256,1578,196,202,593,1,1,1
584,237,1133,294,53,148,1,1,1
584,208,752,285,59,167,1,1,1
584,166,834,291,57,169,1,1,1
584,45,1507,199,130,517,1,1,1
585,278,65,305,33,82,1,1,1
585,277,108,292,36,102,1,1,1
585,274,-10,263,51,152,1,1,1
585,267,1243,295,49,138,1,1,1
585,256,1595,192,213,599,1,1,1
585,237,1132,294,53,146,1,1,1
585,208,743,286,61,166,1,1,1
585,166,833,290,57,169,1,1,1
585,45,1511,199,131,518,1,1,1
586,278,63,303,32,80,1,1,1
586,277,105,291,36,98,1,1,1
586,274,-11,260,45,154,1,1,1
586,267,1244,295,48,137,1,1,1
586,256,1601,190,221,607,1,1,1
586,237,1131,294,53,145,1,1,1
586,208,738,285,62,166,1,1,1
586,166,832,291,56,169,1,1,1
586,45,1514,198,130,521,1,1,1
587,277,101,293,36,96,1,1,1
587,269,1730,307,133,197,1,1,1
587,267,1245,296,48,136,1,1,1
587,256,1604,192,224,615,1,1,1
587,237,1130,295,52,145,1,1,1
587,208,736,287,63,166,1,1,1
587,166,831,291,57,169,1,1,1
587,45,1517,197,129,522,1,1,1
588,277,96,294,38,101,1,1,1
588,269,1739,311,138,198,1,1,1
588,267,1245,299,49,138,1,1,1
588,256,1609,193,229,630,1,1,1
588,237,1127,299,53,145,1,1,1
588,208,733,291,65,165,1,1,1
588,166,831,293,58,168,1,1,1
588,45,1530,204,136,531,1,1,1
589,277,95,296,39,104,1,1,1
589,269,1753,313,136,198,1,1,1
589,267,1246,301,50,140,1,1,1
589,256,1618,191,232,637,1,1,1
589,237,1128,304,52,143,1,1,1
589,208,733,292,65,164,1,1,1
589,166,831,295,58,170,1,1,1
589,45,1539,206,140,537,1,1,1
590,269,1761,313,134,200,1,1,1
590,267,1249,301,51,142,1,1,1
590,256,1624,192,231,648,1,1,1
590,237,1129,303,54,146,1,1,1
590,208,731,293,67,160,1,1,1
590,166,830,296,59,164,1,1,1
590,45,1545,206,143,541,1,1,1
591,269,1770,312,131,198,1,1,1
591,267,1254,301,51,142,1,1,1
591,256,1629,193,235,653,1,1,1
591,237,1130,305,54,146,1,1,1
591,208,733,295,69,162,1,1,1
591,166,832,299,59,167,1,1,1
591,45,1548,207,144,543,1,1,1
592,269,1774,316,131,199,1,1,1
592,267,1257,301,51,140,1,1,1
592,256,1634,192,237,654,1,1,1
592,237,1130,306,54,146,1,1,1
592,208,733,297,70,165,1,1,1
592,166,831,300,61,170,1,1,1
592,45,1558,213,149,547,1,1,1
593,278,38,316,37,92,1,1,1
593,269,1787,324,132,204,1,1,1
593,267,1259,304,50,141,1,1,1
593,256,1639,195,239,648,1,1,1
593,237,1131,308,53,146,1,1,1
593,208,734,298,71,168,1,1,1
593,166,831,301,61,172,1,1,1
593,45,1565,214,155,551,1,1,1
594,278,34,319,38,91,1,1,1
594,269,1796,329,129,209,1,1,1
594,267,1260,306,50,142,1,1,1
594,256,1661,196,237,659,1,1,1
594,237,1131,307,52,146,1,1,1
594,208,734,297,72,171,1,1,1
594,166,831,307,63,173,1,1,1
594,45,1572,212,160,560,1,1,1
595,278,30,321,39,91,1,1,1
595,269,1808,326,122,216,1,1,1
595,267,1261,308,51,143,1,1,1
595,256,1675,205,233,677,1,1,1
595,237,1131,308,52,145,1,1,1
595,208,734,297,72,173,1,1,1
595,166,829,310,64,173,1,1,1
595,45,1576,211,168,564,1,1,1
596,278,28,323,39,90,1,1,1
596,267,1267,309,50,143,1,1,1
596,256,1684,207,231,686,1,1,1
596,237,1132,310,52,145,1,1,1
596,208,735,297,72,176,1,1,1
596,166,829,312,64,173,1,1,1
596,45,1582,213,172,568,1,1,1
597,278,26,326,39,88,1,1,1
597,267,1270,310,50,143,1,1,1
597,256,1692,206,227,694,1,1,1
597,237,1132,310,52,145,1,1,1
597,208,734,297,73,177,1,1,1
597,166,829,313,64,172,1,1,1
597,45,1588,215,176,568,1,1,1
598,278,24,329,39,88,1,1,1
598,267,1271,312,51,145,1,1,1
598,256,1705,204,219,698,1,1,1
598,237,1133,313,52,144,1,1,1
598,208,734,298,73,179,1,1,1
598,166,827,316,63,172,1,1,1
598,45,1600,219,175,567,1,1,1
599,278,23,330,38,87,1,1,1
599,267,1273,313,53,147,1,1,1
599,256,1717,200,211,709,1,1,1
599,237,1135,316,54,142,1,1,1
599,208,739,304,74,178,1,1,1
599,166,828,318,62,172,1,1,1
599,45,1607,221,174,567,1,1,1
600,279,73,319,38,102,1,1,1
600,278,23,333,37,86,1,1,1
600,267,1275,314,54,148,1,1,1
600,256,1732,201,202,715,1,1,1
